TEI,AI,IPI,TI,TLI,FTItheta,FTIalpha,thresholdPer,threshold,value,statechange,feedback,timestamp,attentionValue,activity,level,marker,result_1,result_2
,93.87230581667404,95.59320123380147,,,15.498532184326422,6.517074131843643,0.7,,,true,false,1671648562436,0,-,-,-,-,-
,92.78152997740057,92.94544378382602,,,16.717182646850816,8.749926544517479,0.7,,,true,false,1671648562650,0,-,-,-,-,-
,86.70090293586489,91.10499875416095,,,25.46234583098527,8.98642409962406,0.7,,,true,false,1671648563082,0,-,-,-,-,-
,91.90694176671799,90.23662161355944,,,23.069539333751308,6.078976419713591,0.7,,,true,false,1671648563298,0,-,-,-,-,-
,88.73494072453022,88.41484814430774,,,17.672060384807907,10.283063382767367,0.7,,,true,false,1671648563920,0,-,-,-,-,-
,93.25051519913373,88.674171264771,,,16.506662641190452,9.174639300046984,0.7,,,true,false,1671648564138,0,-,-,-,-,-
,98.56715600418073,87.01368065373872,,,19.23199627080364,9.59308461983533,0.7,,,true,false,1671648564353,0,-,-,-,-,-
,98.45361730566772,82.57387051007001,,,18.040776141171875,10.00861803178411,0.7,,,true,false,1671648564570,0,-,-,-,-,-
,97.90037234740537,90.86519455635224,,,15.192897255353401,12.177803795447737,0.7,,,true,false,1671648564790,0,-,-,-,-,-
,89.8343008729784,82.91470496282204,,,19.666148953336922,14.167390028776957,0.7,,,true,false,1671648565005,0,-,-,-,-,-
,82.95582334873447,85.21288065096218,,,21.64366741377306,14.491577845913916,0.7,,,true,false,1671648565440,0,-,-,-,-,-
,89.6615227064656,81.6759719021202,,,22.49199125640593,11.452219380112886,0.7,,,true,false,1671648565657,0,-,-,-,-,-
,94.97270356427414,91.66547514705819,,,21.163342202397196,9.9482824051833,0.7,,,true,false,1671648566076,0,-,-,-,-,-
,93.1573289215037,86.80081299223835,,,19.897979539933765,9.823835315516526,0.7,,,true,false,1671648566292,0,-,-,-,-,-
,87.91938619736382,78.7258872856553,,,22.91140704051739,14.848249671891715,0.7,,,true,false,1671648566509,0,-,-,-,-,-
,85.46267332918971,77.78969161991334,,,25.789256804280726,16.98847731477119,0.7,,,true,false,1671648567338,0,-,-,-,-,-
,80.85570809507416,78.86445723317011,,,20.102548496332098,13.133127141160188,0.7,,,true,false,1671648567555,0,-,-,-,-,-
,94.69884230904027,85.50931527409111,,,16.78499927985304,9.051848138112213,0.7,,,true,false,1671648567771,0,-,-,-,-,-
,98.31064385470899,90.91339494153576,,,16.849528078458313,7.686048895374007,0.7,,,true,false,1671648568204,0,-,-,-,-,-
,92.06785019765766,78.56405012977973,,,20.955131822571033,11.895017997637936,0.7,,,true,false,1671648568420,0,-,-,-,-,-
,90.44813778681636,91.10355219647191,,,22.209255203441984,9.153171898149303,0.7,,,true,false,1671648568637,0,-,-,-,-,-
,91.7920175935803,93.85111753367391,,,16.31704053465431,8.11976617672427,0.7,,,true,false,1671648568851,0,-,-,-,-,-
,97.58996813459703,92.68125121239832,,,8.607957712566119,7.15607358203691,0.7,,,true,false,1671648569070,0,-,-,-,-,-
,95.26344265128796,90.74147564975574,,,7.923346565421475,8.470679125316892,0.7,,,true,false,1671648569503,0,-,-,-,-,-
,96.94008909013719,91.42234974537074,,,20.699623121877394,11.178061506593878,0.7,,,true,false,1671648569720,0,-,-,-,-,-
,96.4055083998617,88.08012474258675,,,24.45946004799699,11.127887323615546,0.7,,,true,false,1671648569938,0,-,-,-,-,-
,95.54756043120257,87.66787208521997,,,23.42630726234548,6.85506083963886,0.7,,,true,false,1671648570370,0,-,-,-,-,-
,93.71196045352006,84.33083903951895,,,21.423517382839407,8.82022216995189,0.7,,,true,false,1671648570586,0,-,-,-,-,-
,87.66989835502578,78.59793033351386,,,21.46584494525623,12.532771198121921,0.7,,,true,false,1671648570801,0,-,-,-,-,-
,94.48171584333494,84.38506893102358,,,24.35918405791182,8.275071406721551,0.7,,,true,false,1671648571224,0,-,-,-,-,-
,96.48089585828592,94.07484201843278,,,22.20210371224099,5.7394371195974685,0.7,,,true,false,1671648571434,0,-,-,-,-,-
,93.51376066439892,89.3815832832662,,,24.093076584770643,7.517654917480257,0.7,,,true,false,1671648571871,0,-,-,-,-,-
,96.84695050506731,88.4306100732934,,,19.13842882294793,7.215696803149022,0.7,,,true,false,1671648572301,0,-,-,-,-,-
,89.86215395406619,85.25212956634782,,,16.45048929055237,10.042641258484721,0.7,,,true,false,1671648572506,0,-,-,-,-,-
,87.98343313773672,83.6170026680004,,,4.106203974463668,8.03974696093912,0.7,,,true,false,1671648572725,0,-,-,-,-,-
,92.28685918319448,90.05303153111316,,,1.2201193748545833,6.516993548054373,0.7,,,true,false,1671648573131,0,-,-,-,-,-
,102.0166514383966,100.40199806817188,,,6.678782107776733,4.122990748602099,0.7,,,true,false,1671648573548,0,-,-,-,-,-
,108.95280765633996,92.97894628320785,,,6.65441944370999,2.084025981556344,0.7,,,true,false,1671648573766,0,-,-,-,-,-
,97.96180086450059,97.96436434960674,,,9.891837916366939,4.880925667449887,0.7,,,true,false,1671648573982,0,-,-,-,-,-
,105.4748453953076,101.8229415124571,,,6.076955601350335,4.436186894632861,0.7,,,true,false,1671648574200,0,-,-,-,-,-
,105.72124384326779,105.27619754657353,,,3.950600599586636,3.1571588270353885,0.7,,,true,false,1671648574405,0,-,-,-,-,-
,98.2865350018473,81.9591730576941,,,7.2267571879179116,7.750188326643226,0.7,,,true,false,1671648574839,0,-,-,-,-,-
,90.58806364075984,83.62735575338627,,,12.096893961944318,10.447495995638263,0.7,,,true,false,1671648575056,0,-,-,-,-,-
,94.69976048645606,89.0456404667605,,,12.297494205330864,12.099798315280268,0.7,,,true,false,1671648575273,0,-,-,-,-,-
,96.85342390166423,84.96328200913752,,,10.876911857611084,7.420564473257741,0.7,,,true,false,1671648575489,0,-,-,-,-,-
,96.23271478363125,92.39022826876082,,,9.15372803897457,4.28473103353231,0.7,,,true,false,1671648577006,0,-,-,-,-,-
,99.70901437228598,96.73535280606959,,,8.241550036984144,7.583041735813936,0.7,,,true,false,1671648577224,0,-,-,-,-,-
,100.79193234254504,101.12771442386719,,,11.632035437309838,5.278890721173106,0.7,,,true,false,1671648577438,0,-,-,-,-,-
,99.04269159752795,90.79487453904626,,,13.867820984995355,7.319616952221914,0.7,,,true,false,1671648577657,0,-,-,-,-,-
,102.77976585315685,92.07870218678003,,,7.390086232350164,6.771124350001337,0.7,,,true,false,1671648578091,0,-,-,-,-,-
,107.5360502754493,95.92209630245152,,,9.764956995859684,4.5103420441384685,0.7,,,true,false,1671648578306,0,-,-,-,-,-
,102.05853372823788,87.62232912436133,,,6.507025893735985,5.035911715875763,0.7,,,true,false,1671648578726,0,-,-,-,-,-
,101.92543185085566,94.62421504369382,,,2.5302103074109255,0.2510018557796698,0.7,,,true,false,1671648578944,0,-,-,-,-,-
,100.21007962515071,105.50050204993707,,,4.911189038031878,1.2792813444891067,0.7,,,true,false,1671648579580,0,-,-,-,-,-
,101.72071760322133,98.7667615935449,,,10.075542306492878,7.5810568982165805,0.7,,,true,false,1671648579796,0,-,-,-,-,-
,103.96975760293603,95.7600539913658,,,7.59557188099344,7.870866723743099,0.7,,,true,false,1671648580012,0,-,-,-,-,-
,113.35194862008962,103.85336368211524,,,0.3394573911250234,1.7980063009994893,0.7,,,true,false,1671648580431,0,-,-,-,-,-
,126.58138983339057,120.9013639244259,,,-0.21680109004284986,0.3169589899453982,0.7,,,true,false,1671648580645,0,-,-,-,-,-
,124.59324336203379,115.26653417545434,,,3.170479254672017,0.8749173002525126,0.7,,,true,false,1671648580849,0,-,-,-,-,-
,104.61430408696879,92.52601081566957,,,6.550566583084191,4.146212471893577,0.7,,,true,false,1671648581053,0,-,-,-,-,-
,88.19267789859529,84.11659708286206,,,13.346269062157134,2.6140192596019887,0.7,,,true,false,1671648581486,0,-,-,-,-,-
,98.4605154392115,93.72630926962083,,,16.592980027568736,2.908612731438595,0.7,,,true,false,1671648581911,0,-,-,-,-,-
,103.44966774191641,96.88694431004839,,,8.438799750904593,2.5279240423763127,0.7,,,true,false,1671648582124,0,-,-,-,-,-
,94.46033678798136,79.09784385251217,,,6.074527596420857,2.9108835578769217,0.7,,,true,false,1671648582340,0,-,-,-,-,-
,90.93217660252917,82.25615698027428,,,12.208312447829073,8.040232449913859,0.7,,,true,false,1671648582557,0,-,-,-,-,-
,90.00367262810293,89.52907385481575,,,15.167463407610413,5.312596808781407,0.7,,,true,false,1671648582977,0,-,-,-,-,-
,97.73614418896264,74.59292721531865,,,2.3715698092973554,6.74474504581805,0.7,,,true,false,1671648583195,0,-,-,-,-,-
,112.51239913215883,97.3908540592627,,,2.4140170073692246,3.9240154538949668,0.7,,,true,false,1671648583412,0,-,-,-,-,-
,108.33193808210078,97.88733907174412,,,5.606126619696916,4.159064050348164,0.7,,,true,false,1671648584061,0,-,-,-,-,-
,113.71809864290711,108.10015899613143,,,12.63852528041248,1.583865929947443,0.7,,,true,false,1671648584277,0,-,-,-,-,-
,112.1677363549098,108.22368282129693,,,15.058478352949209,2.4029987385365885,0.7,,,true,false,1671648584491,0,-,-,-,-,-
,90.14722173692189,95.2762391122549,,,13.63033440386068,4.347169509141239,0.7,,,true,false,1671648584929,0,-,-,-,-,-
,106.12963178766236,99.88068495980522,,,14.74880987780594,5.03390704645426,0.7,,,true,false,1671648585146,0,-,-,-,-,-
,98.68815953908033,88.42150519749025,,,16.242438454590797,8.19811791146477,0.7,,,true,false,1671648585565,0,-,-,-,-,-
,90.94687487724389,89.98554967312229,,,10.206016327374464,10.808221102137118,0.7,,,true,false,1671648585783,0,-,-,-,-,-
,97.14039809869712,88.34462404983202,,,10.232295432722182,6.634226933609774,0.7,,,true,false,1671648586188,0,-,-,-,-,-
,92.77104316041248,92.35456534540619,,,12.862964410424183,5.3662890373760845,0.7,,,true,false,1671648586402,0,-,-,-,-,-
,102.04864784923373,92.71144033485018,,,10.450303811544217,3.049366334723679,0.7,,,true,false,1671648586618,0,-,-,-,-,-
,116.38497589378562,106.2530051315573,,,8.313925207234682,1.2865720342398603,0.7,,,true,false,1671648587039,0,-,-,-,-,-
,125.72213553915178,108.4985398464234,,,2.6639672947723625,0.7953639423063876,0.7,,,true,false,1671648587470,0,-,-,-,-,-
,112.86868585218164,92.83785436225514,,,1.4559858474905383,1.5583805624322764,0.7,,,true,false,1671648587903,0,-,-,-,-,-
,95.98242762354538,96.35180831097807,,,6.16407474730309,1.354049815422087,0.7,,,true,false,1671648588120,0,-,-,-,-,-
,94.0467147921238,83.69117152702802,,,10.368205040283044,4.214097148851202,0.7,,,true,false,1671648588326,0,-,-,-,-,-
,91.12168052471901,84.70744372818972,,,10.243996002089254,7.66341890899475,0.7,,,true,false,1671648588542,0,-,-,-,-,-
,96.44676713084635,95.75584723548359,,,11.458789947611166,4.9213704758727985,0.7,,,true,false,1671648588961,0,-,-,-,-,-
,91.78065699549556,95.07574190268444,,,11.580955853477874,4.69635420270577,0.7,,,true,false,1671648589178,0,-,-,-,-,-
,102.15313038763452,94.29084710117974,,,11.610275792861898,5.053155526415942,0.7,,,true,false,1671648589598,0,-,-,-,-,-
,98.17764289315724,76.59818290042048,,,13.57464891355356,6.730759464948903,0.7,,,true,false,1671648589812,0,-,-,-,-,-
,92.31679987100242,81.93310462720477,,,17.938365333141064,9.693297316156865,0.7,,,true,false,1671648590029,0,-,-,-,-,-
,98.42447632066805,82.04986061854524,,,9.060216737849203,6.24605606880062,0.7,,,true,false,1671648590461,0,-,-,-,-,-
,97.36560860392268,86.41322420572222,,,9.129523515613037,5.866845841591591,0.7,,,true,false,1671648590881,0,-,-,-,-,-
,99.70731046916661,90.75888738776098,,,12.187458331201114,5.026636663147549,0.7,,,true,false,1671648591097,0,-,-,-,-,-
,93.25213714262986,86.6958032897375,,,15.237027676812978,12.151914323447976,0.7,,,true,false,1671648591315,0,-,-,-,-,-
,93.56548167430027,85.81708979979423,,,17.244254339987187,8.913904905634254,0.7,,,true,false,1671648591532,0,-,-,-,-,-
,89.3342629057655,81.99213132509406,,,22.73922406097003,9.203578688867132,0.7,,,true,false,1671648591952,0,-,-,-,-,-
,92.95429294206343,89.42611218445664,,,24.460269066790808,11.660168572586798,0.7,,,true,false,1671648592575,0,-,-,-,-,-
,98.41929576120296,99.07556293486172,,,15.572664838702842,7.9157010514556845,0.7,,,true,false,1671648592793,0,-,-,-,-,-
,98.94341036163851,93.97981604944354,,,14.064135832630015,6.662860552374568,0.7,,,true,false,1671648593009,0,-,-,-,-,-
,92.08314774665692,92.29487779345179,,,22.855653870099857,8.174539792672704,0.7,,,true,false,1671648593228,0,-,-,-,-,-
,95.00871719471178,86.70871057488682,,,21.755085265753223,9.746741129497202,0.7,,,true,false,1671648593444,0,-,-,-,-,-
,97.6479361285613,96.3849863881334,,,22.652653396349436,6.454702027671729,0.7,,,true,false,1671648593874,0,-,-,-,-,-
,94.5401753751901,95.66067212255432,,,18.166894517807094,3.866604427732028,0.7,,,true,false,1671648594091,0,-,-,-,-,-
,89.89439481879825,97.75051046854948,,,19.04454659351832,3.2163147371371323,0.7,,,true,false,1671648594307,0,-,-,-,-,-
,92.16487036507215,104.57142750003712,,,16.381007436347417,3.2984542101320784,0.7,,,true,false,1671648594514,0,-,-,-,-,-
,95.81893440663323,103.41293650116839,,,16.363899573883444,5.156758449057229,0.7,,,true,false,1671648595153,0,-,-,-,-,-
,96.63852072472966,98.5233306727494,,,19.796486638713617,4.644316991021128,0.7,,,true,false,1671648595587,0,-,-,-,-,-
,97.67792608027115,93.22223235185815,,,20.378522533893886,9.50306275864051,0.7,,,true,false,1671648596222,0,-,-,-,-,-
,96.95170186530925,86.17475636588591,,,19.094132421182394,10.0258812443561,0.7,,,true,false,1671648596642,0,-,-,-,-,-
,93.33641504205474,84.76050431081836,,,24.21969785241012,13.621696623743297,0.7,,,true,false,1671648596854,0,-,-,-,-,-
,90.46722479167903,92.02751046497534,,,23.50744829192317,15.244573633869209,0.7,,,true,false,1671648597283,0,-,-,-,-,-
,91.55793664291465,82.29717410573598,,,20.443939293850775,15.340059191556882,0.7,,,true,false,1671648597502,0,-,-,-,-,-
,94.58136553642967,87.73502960921023,,,18.928345023952176,13.148915916626514,0.7,,,true,false,1671648597933,0,-,-,-,-,-
,93.02144310994717,88.07409474376031,,,16.04468600409239,10.200494824889532,0.7,,,true,false,1671648598136,0,-,-,-,-,-
,96.1879343682822,83.95889265460211,,,21.39090610240339,10.925253775252578,0.7,,,true,false,1671648598569,0,-,-,-,-,-
,97.21273056410277,92.57724409497646,,,21.340405285865813,8.703602984922796,0.7,,,true,false,1671648598989,0,-,-,-,-,-
,91.89771941737402,86.64206360981944,,,22.499198964736657,8.58494291281847,0.7,,,true,false,1671648599205,0,-,-,-,-,-
,91.13216455358385,85.65202543275132,,,19.57707150562223,8.669272680276968,0.7,,,true,false,1671648599637,0,-,-,-,-,-
,101.81379315553868,98.48319499535592,,,17.071927399524093,6.330922095049296,0.7,,,true,false,1671648600056,0,-,-,-,-,-
,99.34527817244816,92.52804651917762,,,17.77454750432924,6.8007542279156326,0.7,,,true,false,1671648600270,0,-,-,-,-,-
,94.87253144451239,91.36681806829955,,,21.635079436819964,6.778583686885845,0.7,,,true,false,1671648600920,0,-,-,-,-,-
,93.15112042522665,84.28659538215896,,,14.365719143283314,11.246721368715562,0.7,,,true,false,1671648601352,0,-,-,-,-,-
,87.45319233491787,85.15952020155606,,,15.975901987862315,11.367054787870089,0.7,,,true,false,1671648601785,0,-,-,-,-,-
,87.04944731426778,89.6866464244686,,,21.543390711459907,7.972769912435801,0.7,,,true,false,1671648602217,0,-,-,-,-,-
,87.50392992544147,87.98673936246581,,,20.037777089228456,6.014924241966433,0.7,,,true,false,1671648602840,0,-,-,-,-,-
,93.81476319201005,91.06880313603172,,,18.904406993653126,6.56634786722563,0.7,,,true,false,1671648603044,0,-,-,-,-,-
,82.99610279542753,80.77698698005949,,,22.909675427978904,9.671783750391256,0.7,,,true,false,1671648603475,0,-,-,-,-,-
,90.89923676959053,82.46769087417621,,,18.74196871494773,11.342703740368663,0.7,,,true,false,1671648604320,0,-,-,-,-,-
,89.8935367874747,77.225242428166,,,17.805445136361747,10.938112606380507,0.7,,,true,false,1671648604534,0,-,-,-,-,-
,89.55956111538183,86.70341164736112,,,25.15221793210098,8.692280414859653,0.7,,,true,false,1671648604751,0,-,-,-,-,-
,89.84672732819789,84.4369247768825,,,26.34795746525525,11.179528694528443,0.7,,,true,false,1671648605182,0,-,-,-,-,-
,94.53710345711019,84.65287853589848,,,22.92898160225584,16.094447619745353,0.7,,,true,false,1671648605395,0,-,-,-,-,-
,101.94480391117253,91.68700795016923,,,21.50102080632434,14.733374757182709,0.7,,,true,false,1671648605602,0,-,-,-,-,-
,99.56296598007363,83.6587313895374,,,24.54562801018372,11.179753302789095,0.7,,,true,false,1671648605819,0,-,-,-,-,-
,99.68628314369354,92.9017821042526,,,17.101054225735247,6.659485116291982,0.7,,,true,false,1671648606254,0,-,-,-,-,-
,103.00824622499118,97.91035351344298,,,15.975797266633975,4.722161700517937,0.7,,,true,false,1671648606685,0,-,-,-,-,-
,97.55508777003995,94.16154178529497,,,20.349893650354346,7.729724104940161,0.7,,,true,false,1671648607104,0,-,-,-,-,-
,90.926284149082,89.52193765145014,,,20.381392427645963,11.080013203674213,0.7,,,true,false,1671648607524,0,-,-,-,-,-
,89.95455259472115,86.14877327190344,,,22.0494652071214,11.26515048836896,0.7,,,true,false,1671648607741,0,-,-,-,-,-
,94.90317809605813,90.77469323575497,,,20.42897544766818,11.773082027373334,0.7,,,true,false,1671648608161,0,-,-,-,-,-
,90.52980735139387,85.10227148017562,,,19.691101420595245,11.715420483741326,0.7,,,true,false,1671648608377,0,-,-,-,-,-
,92.41992985120227,84.661258441557,,,19.73223021835537,12.416067462469961,0.7,,,true,false,1671648608811,0,-,-,-,-,-
,93.9269072658351,87.47091474222374,,,19.39175054549313,8.959636942569574,0.7,,,true,false,1671648609245,0,-,-,-,-,-
,93.98623956707239,75.60966749576038,,,21.294997344221187,8.574433420291292,0.7,,,true,false,1671648609676,0,-,-,-,-,-
,89.86532338876216,85.44334700713469,,,20.073709401891122,9.499629338583311,0.7,,,true,false,1671648610111,0,-,-,-,-,-
,94.62086640066909,86.90253699904859,,,18.41104397543691,11.698383143085671,0.7,,,true,false,1671648610766,0,-,-,-,-,-
,97.86060952125872,83.89288534324089,,,18.607846482373624,7.166868154423867,0.7,,,true,false,1671648611187,0,-,-,-,-,-
,95.97771534188966,82.04004614382583,,,20.196285422039914,8.720577449254456,0.7,,,true,false,1671648611404,0,-,-,-,-,-
,97.06516763838482,88.12437462968839,,,19.609435362417337,9.940780659464096,0.7,,,true,false,1671648611838,0,-,-,-,-,-
,91.37461671144453,83.99239831522131,,,23.644776115212018,11.072653850936419,0.7,,,true,false,1671648612056,0,-,-,-,-,-
,85.26288556555747,80.57801858232112,,,21.950963520934394,8.932985732133666,0.7,,,true,false,1671648612475,0,-,-,-,-,-
,90.30359461683071,87.04146428905827,,,18.76908445994895,8.080919835434777,0.7,,,true,false,1671648612692,0,-,-,-,-,-
,94.2051484943584,85.22695181424668,,,23.221172013525916,9.10607014796566,0.7,,,true,false,1671648613111,0,-,-,-,-,-
,91.84469005426075,83.58866583765067,,,18.59003882998931,12.123778012445833,0.7,,,true,false,1671648613746,0,-,-,-,-,-
,91.15772922422792,92.50364122072442,,,19.54625665971553,7.348672738016823,0.7,,,true,false,1671648613963,0,-,-,-,-,-
,91.65119077992318,88.89236387804006,,,21.523235927383304,8.892057943944877,0.7,,,true,false,1671648614168,0,-,-,-,-,-
,93.20292661802831,87.23175120292046,,,24.487016112860474,7.53643622766328,0.7,,,true,false,1671648614387,0,-,-,-,-,-
,91.12308258353322,88.85319579071188,,,21.212527913203857,7.968616371972942,0.7,,,true,false,1671648614819,0,-,-,-,-,-
,90.40667433313178,88.91009003675202,,,24.92414502454251,11.258552298981165,0.7,,,true,false,1671648615037,0,-,-,-,-,-
,95.02375728809261,88.76238897379743,,,22.49215880497367,11.81912964364377,0.7,,,true,false,1671648615464,0,-,-,-,-,-
